Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
400,Dining Table,Hometown Ronald Solid Wood 6 Seater Dining Set,879,879,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 74 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
402,Dining Table,V K Décor Solid wood Furniture Sheesham Wood Wooden Din...,1831,2861,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147.32 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
404,Dining Table,Cherry Wood Rosewood (Sheesham) Solid Wood 4 Seater Din...,2050,3135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 104.2 cm x 76.2 cm x 104.2 cm (3 ft 5 in x 2 ft 6 in x 3 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
405,Dining Table,Taskwood Furniture Solid Wood Sheesham Wood 6 Seater Di...,2185,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 88.9 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
406,Dining Table,BRIGHTWOOD Solid Wood Four Seater Dining Set For Dining...,3465,5331,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
408,Dining Table,Allie Wood Sheesham Solid Wood 2 Seater Dining Set,198,264,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
409,Dining Table,DriftingWood Solid Wood 4 Seater Dining Set,1214,3490,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 106 cm x 76 cm x 106 cm (3 ft 5 in x 2 ft 5 in x 3 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
412,Dining Table,SS Wood Furniture Solid Wood 4 Seater Dining Set,524,578,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 104.902 cm x 75.184 cm x 104.902 cm (3 ft 5 in x 2 ft 5 in x 3 ft 5 in)', 'Seating Capacity: 4 Seater']",Casa Rusu
413,Dining Table,Mooncraft Furniture Wooden Dining Table with 3 Chairs &...,825,2062,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
414,Dining Table,WayWood Solid Sheesham Wood 6 Seater Royal Dining Table...,1299,4620,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 144.8 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
416,Dining Table,Worldwood Solid Wood 6 Seater Dining Set,998,2467,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90.1 cm x 76 cm x 88.7 cm (2 ft 11 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
417,Dining Table,Durian Stone 8 Seater Dining Set,1322,2021,"['Table Top Material: Stone', 'Chair Frame: Solid Wood', 'Table (W x H x D): 220 cm x 75 cm x 110 cm (7 ft 2 in x 2 ft 5 in x 3 ft 7 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
418,Dining Table,Stream Furniture Premium Quality Dining Room Wooden Fur...,1794,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
419,Dining Table,TRUE FURNITURE Sheesham Wood 4 Seater Dining Table Set ...,3037,7499,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 72.2 cm x 89.09 cm (2 ft 10 in x 2 ft 4 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater']",Casa Rusu
420,Dining Table,Worldwood Solid Wood 4 Seater Dining Set,3080,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 72.5 cm x 60 cm (3 ft 11 in x 2 ft 4 in x 1 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
421,Dining Table,Hometown Delton Solid Wood 6 Seater Dining Set,889,2801,"['Table Top Material: Glass', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 744 mm x 1500 mm (2 ft 11 in x 2 ft 5 in x 4 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
422,Dining Table,Wood Mount Solid Wood 4 Seater Dining Set,1803,5403,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 117 cm x 90 cm x 76 cm (3 ft 10 in x 2 ft 11 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
423,Dining Table,Nilkamal Alexios Engineered Wood 4 Seater Dining Set,1369,2145,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 74 cm x 70 cm (3 ft 7 in x 2 ft 5 in x 2 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
424,Dining Table,alishaank ROYAL LUXURY TEAK Solid Wood 8 Seater Dining ...,1052,1815,"['Table Top Material: Glass', 'Chair Frame: Solid Wood', 'Table (W x H x D): 75 cm x 75 cm x 100 cm (2 ft 5 in x 2 ft 5 in x 3 ft 3 in)', 'Seating Capacity: 8 Seater']",Mobila Casa
425,Dining Table,DriftingWood Solid Wood 4 Seater Dining Set,1183,1683,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 88.9 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
426,Dining Table,TRUE FURNITURE Sheesham DiningTable & 8 CushionChair fo...,2970,4569,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 203.2 cm x 76.2 cm x 88.9 cm (6 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
428,Dining Table,Taskwood Furniture Sheesham Solid Wood 6 Seater Dining ...,1377,4001,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
429,Dining Table,Krishna Wood Decor Premium Quality Sheesham Solid Wood ...,4295,6492,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
430,Dining Table,Mywood Sheesham Wood 6 Seater Dining Set With Bench For...,3465,5331,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 91.44 cm x 76.2 cm x 149.86 cm (3 ft x 2 ft 6 in x 4 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
432,Dining Table,Durian NEON Purple/Black Metal 4 Seater Dining Set,1732,2640,"['Table Top Material: Glass', 'Chair Frame: Metal', 'Table (W x H x D): 90 cm x 75 cm x 90 cm (2 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
436,Dining Table,@Home by nilkamal Arnold Engineered Wood 6 Seater Dinin...,1402,3292,"['Table Top Material: Stone', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 76 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
440,Dining Table,K7 Solid Wood 6 Seater Dining Set,949,1460,"['Table Top Material: Glass', 'Chair Frame: Solid Wood', 'Table (W x H x D): 92 cm x 77 cm x 77 cm (3 ft x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
441,Dining Table,Lizzawood Dining Set Solid Wood (sheesham wood) 4 Seate...,1794,6600,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
443,Dining Table,Ashutosh Crafting Iron Frame Sheesham Wood Top Dining T...,1096,1155,"['Table Top Material: Solid Wood', 'Chair Frame: Metal, Solid Wood', 'Table (W x H x D): 80.01 cm x 75.565 cm x 80.01 cm (2 ft 7 in x 2 ft 5 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
444,Dining Table,KRIJEN Gunlag Metal 2 Seater Dining Set,955,1649,"['Table Top Material: Engineered Wood', 'Chair Frame: Metal', 'Table (W x H x D): 140 cm x 70 cm x 60 cm (4 ft 7 in x 2 ft 3 in x 1 ft 11 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
445,Dining Table,Nilkamal Alexios Engineered Wood 4 Seater Dining Set,1155,1732,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 74 cm x 70 cm (3 ft 7 in x 2 ft 5 in x 2 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
448,Dining Table,Mooncraft Furniture Wooden Dining Table with 4 Chairs &...,3296,7425,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
449,Dining Table,Nilkamal Engineered Wood 4 Seater Dining Set,2314,3300,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 76 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
454,Dining Table,Durian FENG/35404 Stone 6 Seater Dining Set,1155,3547,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 0 cm x 133 cm x 0 cm (4 ft 4 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
456,Dining Table,KRIJEN Tareolag Metal 2 Seater Dining Set,2227,3427,"['Table Top Material: Engineered Wood', 'Chair Frame: Metal', 'Table (W x H x D): 140 cm x 70 cm x 60 cm (4 ft 7 in x 2 ft 3 in x 1 ft 11 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
458,Dining Table,Aaram By Zebrs Solid Wood 6 Seater Dining Set,1979,4124,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 175.26 cm (2 ft 10 in x 2 ft 6 in x 5 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
460,Dining Table,Nilkamal Ultima Plastic 4 Seater Dining Set,2643,3547,"['Table Top Material: Plastic', 'Chair Frame: Plastic', 'Table (W x H x D): 119 cm x 72.5 cm x 79 cm (3 ft 10 in x 2 ft 4 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
462,Dining Table,Cherry Wood Rosewood (Sheesham) Solid Wood 6 Seater Din...,2042,5032,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
463,Dining Table,Suncrown Furniture Sheesham Wood Solid Wood 4 Seater Di...,1371,2929,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.2 cm x 99.06 cm (2 ft 10 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
464,Dining Table,Krishna Wood Decor Sheesham Solid Wood Four Seater Dini...,1365,2941,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
466,Dining Table,Ananya furniture Solid Sheesham Wood 4 Seater Dining Ta...,3173,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
468,Dining Table,Durian SIBERIAN DINING SET Stone 6 Seater Dining Set,1242,2533,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 185 cm x 74 cm x 99.5 cm (6 ft x 2 ft 5 in x 3 ft 3 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
470,Dining Table,Modway Solid Wood 4 Seater Dining Set,2735,5362,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 76.2 cm x 76.2 cm x 114 cm (2 ft 6 in x 2 ft 6 in x 3 ft 8 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
472,Dining Table,Durian ELANOR/A Solid Wood 6 Seater Dining Set,1237,2475,"['Table Top Material: Stone', 'Chair Frame: Solid Wood', 'Table (W x H x D): 180 mm x 750 cm x 1000 cm (7 in x 24 ft 7 in x 32 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
474,Dining Table,Flipkart Perfect Homes Solid Wood 4 Seater Dining Set,1794,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 112 cm x 76 cm x 86 cm (3 ft 8 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
476,Dining Table,RK WOOD RKW-Dinning Table(SheeshamWood) Solid Wood 4 Se...,1483,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
477,Dining Table,Hometown Artois Solid Wood 4 Seater Dining Set,3919,6270,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 75 cm x 73 cm x 120 cm (2 ft 5 in x 2 ft 4 in x 3 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
479,Dining Table,Sigmafur Solid Wood 6 Seater Dining Set,2766,6816,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 130 cm x 45 cm x 30 cm (4 ft 3 in x 1 ft 5 in x 11 in)', 'Seating Capacity: 6 Seater']",Casa Magica
480,Dining Table,Parth designs Asian Dining Set Solid Wood 4 Seater Dini...,982,1309,"['Table Top Material: Stone', 'Chair Frame: Solid Wood', 'Table (W x H x D): 152.4 cm x 77.5 cm x 91.44 cm (5 ft x 2 ft 6 in x 3 ft)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
481,Dining Table,RK WOOD Solid Wood 2 Seater Dining Set,1255,2180,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
482,Dining Table,Suncrown Furniture Sheesham Solid Wood 6 Seater Dining ...,1215,2722,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 76 cm x 145 cm (2 ft 11 in x 2 ft 5 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
